6.88	0.892	0.0352	0.000707108497753516437792954090734829725064738566666522424678727222179823720414020783731004916594660458642293797133753947595303640891985842788996210341447166662822679698432670214094856329719089011286410568502941572547130936
6.88	0.892	0.0354	0.000696304988514554894138885541636923997355246997476626190443139982119268880627388380165894766418455297273393187222721562966287338515603196270380275566918421484265973111919259907897668167477401334029042007352841093334575603
6.88	0.892	0.0356	0.000685488277731614913041578717691387467442925307806545896918993397947239803025405740653806301832095052732966939182976515683105794366752532279850186611606156891326804182680954669772142054921858643877664319154546805743282699
6.88	0.892	0.0358	0.000674659374110377669264328303082757110575290480542196167423250893231474990130071407714198833035655521896129509081054042426155410171370090441999601726375623239866351315476947863087909304229915684959204795027728742938396944
6.88	0.892	0.036	0.00066381930012841929562234689189691418304727582299111049567229317392885635566351052492246092279916265127532730008995966880815903761728777714992194971013103617926391861945756440673556269472533558107434583898209033815125067
6.88	0.892	0.0362	0.000652969092335664524482406089426339946522627950293922513192081605524876772316261748115742950366010565206012334861424830974324335685571031199103084152743459330980973470743758405295320863150724531875836533513380585877214941
6.88	0.892	0.0364	0.000642109801666369956507605170949629112069766180605037428610912509983902499611074736294181791297273798974263976886567853431439136893752274810298751368316301909996992136445686215050488996865575471521317833663538826565478576
6.88	0.892	0.0366	0.000631242493763232635830110947556673668098052200975433629368776924853706118188765222660056633623727819270285978720861887442967957589140402413665241967266859279119495457541862535946905780869609256303168708508283234204759449
6.88	0.892	0.0368	0.000620368249314258405726204057797876654207243955407248215143015722883650654806898264723911091561742626840533268489144762926321763007458854526959766824099017498804852520365897876733305405915946814312959514048015966109088053
6.88	0.892	0.037	0.000609488164403066358471748051825521503545251364114004745688175302914363654461507623002854944927477058714819071231297745804598353135731153172624845620435284649760895028569571175263030115351505880134697451435672990450053927
6.88	0.894	0.035	0.000716530231836337901504607139285969662340772783542831156193660389294050493886290652597645047604938432369831527991313074679058314235329445498745782367820325467440359205460922383284379574735211101216263636048415681754214227
6.88	0.894	0.0352	0.000705752668639367260944003703583013679947899008353126056797488999178410365701298385726738677019555899739022736520567368650794451904502314759501504540083359738707350675689270051584226640631626174171933669991235757525308148
6.88	0.894	0.0354	0.00069496094250376021060645859186243154453898820642073724348488025376086604067077307709375251727907498777278578666994149018193453142801908720263398390481428494154530700092495302326119343040201278327032427074252221586958901
6.88	0.894	0.0356	0.000684156048028102862579905441480185918951138702675482687198104746437420853789838051550632331799735114007373127343751005052880072177599412851297253111809874993214903818520136718125669293479325074158373269017185263691236122
6.88	0.894	0.0358	0.000673338993288384215621048597278938844095963282037148612428677363231758137059409060439079666722400162353008984655298785971731542913899031543044183454410817568920837854373420082811935980203294534192793385083200621567475038
6.88	0.894	0.036	0.000662510800127492720760325444924763828915630159908699020797316116912506287540050236425310608544806180799407970521925972984074194470791163049989383698798315294894370110893728964089760729353412449865161030501151484317385871
6.88	0.894	0.0362	0.000651672504455687116530594462017270550423088235550526658351927327371746047347892276445032677966312723732923699808947884525989862025093970926855465329082894568134685692327095507138410007083248194272747426731779972743619011
6.88	0.894	0.0364	0.0006408251565626016243799880179745196609147151289967649815439956015026100903380256014444791771859194261934862140462619838925182012376533994296744600149700389311348550291649979962254542009446346112802880904756897405529776
6.88	0.894	0.0366	0.00062996982144138163777381515765580954389532051564836557865672990968612628185811631117675202549423975972999841862120835907245667023179696973875448612011588677613653954917868288203149887344308429730590927099383571893160561
6.88	0.894	0.0368	0.000619107579125584876359975211053017934725544884723011178699207034490048274627650955982717349226700363989066377458129891829928930317762800000187511973860489813975006291465814612244247359131991888711628042562962414579615871
6.88	0.894	0.037	0.000608239525039524863756461037796887009685266072384515573566918603128845613877999917106522909552760714128261045970039421151519484416040499456711708018875675650322368620067711456381876383171995224643748257687548480411847754
6.88	0.896	0.035	0.000715167342519932473959714322072290644591076310910319573512132102639807573820055015701163495724240460724138136622203401661232225301172797334529826746331061107511460531950142617617914782794509301263322082962320652833354091
6.88	0.896	0.0352	0.000704401483232195328886805786103573772250479202066654669243682521978265634436953548013583677184360233176468180732639688478627001665166620040462287733689341569585348978717181144088747913351001109280809840201235309017427149
6.88	0.896	0.0354	0.000693621494741789555368739111424009095687624520369364758051151408846784694985527907555953075335207492217634545739577882777493855546688347472704914771341906877294285711375530993065137711086136895488106610923908982396462925
6.88	0.896	0.0356	0.000682828371026045818512015766024172286261618694292601128839857842928600111921311502748964914597129598587253570622825707291896339968824496572364821045002383862793677199999751414005104365242823892514003712953806846794499952
6.88	0.896	0.0358	0.0006720231195347334256318281850925201248654110346539995297585406979497428923900030318578842712511660357713077425812043574482470033990758273626999405041059248921478291590477290674755629007072936236824017345001740800744193
6.88	0.896	0.036	0.000661206761479570686158489366187788544664119635932627307045864942380569405291824905039004167706515634734212494340093119349037399473663266613772343711162403432204237529344844811216612941383714397464162624179309030220794967
6.88	0.896	0.0362	0.000650380332134713895695063489188095060174878673190280239757978780196956891059388287686517384936120589927270087366328885505260168313777014455089654265089318644336560673970424783587543527536710867975941506516447855516894598
6.88	0.896	0.0364	0.000639544881148785452198213080504070906721324155321712764452556187094309930663208970432008236059134579863621158262720968476354845896247924804499917244815562007379933271276744039023076339220267453461033796696513287706222199
6.88	0.896	0.0366	0.000628701472869037694377998943124504051020046347739015082091113995359460380435175604149094251495477966774391646992084183772879499089161098754502866299596873941184122982260693688099012297741639630804679779362747201949659544
